8,7.82880349891,30.5609756098,9,26.8139534884,114.498510427,0,37.4406779661,129.826623567,5,0
8,8.32185886403,28.1650485437,0,37.4406779661,129.826623567,9,26.8139534884,114.498510427,10,0
8,7.82880349891,30.5609756098,9,26.8139534884,114.498510427,0,37.4406779661,129.826623567,7,0
5,7.42253521127,40.5384615385,0,37.4406779661,129.826623567,9,26.8139534884,114.498510427,7,0
8,7.82880349891,30.5609756098,0,37.4406779661,129.826623567,9,26.8139534884,114.498510427,6,0
0,8.8188976378,24.8888888889,0,37.4406779661,129.826623567,9,26.8139534884,114.498510427,3,0
8,7.82880349891,30.5609756098,0,37.4406779661,129.826623567,9,26.8139534884,114.498510427,6,0
0,7.22580645161,24.8888888889,7,31.2142857143,138.656795346,9,20.9864864865,118.640183346,6,0
8,8.21315372425,30.0434782609,9,20.9864864865,118.640183346,7,31.2142857143,138.656795346,2,0
0,7.22580645161,24.8888888889,7,31.2142857143,138.656795346,9,20.9864864865,118.640183346,6,0
8,8.21315372425,30.0434782609,7,31.2142857143,138.656795346,9,20.9864864865,118.640183346,10,0
3,7.25182863114,44.7741935484,7,31.2142857143,138.656795346,9,20.9864864865,118.640183346,8,0
0,8.0343980344,23.3571428571,7,31.2142857143,138.656795346,9,20.9864864865,118.640183346,14,0
3,7.25182863114,44.7741935484,9,20.9864864865,118.640183346,7,31.2142857143,138.656795346,11,0
8,8.5632183908,29.8,7,29.6326530612,145.490981964,9,20.9864864865,118.640183346,6,1
0,8.0343980344,23.3571428571,0,27.6379310345,130.431244915,7,29.6326530612,145.490981964,5,1
8,8.5632183908,29.8,0,27.6379310345,130.431244915,7,29.6326530612,145.490981964,4,0
0,8.0343980344,23.3571428571,0,27.6379310345,130.431244915,0,45.25,126.573426573,4,1
3,7.25182863114,44.7741935484,0,45.25,126.573426573,0,27.6379310345,130.431244915,7,0
8,8.5632183908,29.8,0,27.6379310345,130.431244915,0,45.25,126.573426573,12,0
8,8.21315372425,30.0434782609,0,27.6379310345,130.431244915,9,21.5555555556,116.167664671,5,1
0,7.22580645161,24.8888888889,6,11.5454545455,92.0289855072,9,21.5555555556,116.167664671,0,1
0,8.0343980344,23.3571428571,6,11.5454545455,92.0289855072,9,18.3,105.780346821,3,1
8,8.5632183908,29.8,9,18.3,105.780346821,6,11.5454545455,92.0289855072,8,0
3,7.25182863114,44.7741935484,9,18.3,105.780346821,6,9.9,92.523364486,5,1
0,7.22580645161,24.8888888889,6,9.9,92.523364486,9,18.3,105.780346821,6,0
8,8.21315372425,30.0434782609,6,9.9,92.523364486,3,3.0,60.0,7,2
5,7.40563530037,33.9756097561,0,28.0918367347,131.220209724,9,25.4528301887,106.809184481,10,0
8,7.85968315551,28.2674418605,9,25.4528301887,106.809184481,0,28.0918367347,131.220209724,9,0
0,8.48484848485,24.8888888889,9,20.5263157895,99.7442455243,9,25.4528301887,106.809184481,4,2
8,7.85968315551,28.2674418605,9,25.4528301887,106.809184481,9,20.5263157895,99.7442455243,4,0
0,8.48484848485,24.8888888889,9,25.4528301887,106.809184481,9,20.5263157895,99.7442455243,7,0
8,7.85968315551,28.2674418605,9,20.5263157895,99.7442455243,9,25.4528301887,106.809184481,4,0
8,7.60991207034,29.2923076923,9,20.5263157895,99.7442455243,9,25.4528301887,106.809184481,5,0
0,7.27135678392,25.3859649123,9,20.5263157895,99.7442455243,9,25.4528301887,106.809184481,8,0
5,7.40563530037,33.9756097561,9,20.5263157895,99.7442455243,9,25.4528301887,106.809184481,7,0
0,7.27135678392,25.3859649123,9,20.5263157895,99.7442455243,9,25.4528301887,106.809184481,5,0
7,9.43661971831,67.0,9,25.4528301887,106.809184481,9,20.5263157895,99.7442455243,4,0
5,7.40563530037,33.9756097561,9,20.5263157895,99.7442455243,9,25.4528301887,106.809184481,12,0
4,8.44444444444,0.0,9,20.5263157895,99.7442455243,9,25.4528301887,106.809184481,15,0
0,7.27135678392,25.3859649123,9,25.4528301887,106.809184481,9,20.5263157895,99.7442455243,6,0
8,7.60991207034,29.2923076923,9,25.4528301887,106.809184481,9,20.5263157895,99.7442455243,11,0
4,10.0,0.0,9,25.4528301887,106.809184481,9,20.5263157895,99.7442455243,14,0
8,7.80265095729,33.1125,9,26.8139534884,114.498510427,7,41.2045454545,151.209341118,11,0
8,8.41205717837,29.7472527473,7,41.2045454545,151.209341118,9,26.8139534884,114.498510427,0,0
8,8.70714285714,32.0789473684,7,41.2045454545,151.209341118,0,37.4406779661,129.826623567,8,1
8,8.41205717837,29.7472527473,7,41.2045454545,151.209341118,0,37.4406779661,129.826623567,11,0
8,8.70714285714,32.0789473684,0,37.4406779661,129.826623567,7,41.2045454545,151.209341118,8,0
8,8.55778414518,28.9032258065,7,41.2045454545,151.209341118,0,37.4406779661,129.826623567,2,0
8,7.80265095729,33.1125,0,37.4406779661,129.826623567,7,41.2045454545,151.209341118,9,0
8,8.55778414518,28.9032258065,0,37.4406779661,129.826623567,7,41.2045454545,151.209341118,13,0
8,7.56964457253,26.2666666667,0,37.4406779661,129.826623567,7,41.2045454545,151.209341118,2,0
3,9.36111111111,56.1666666667,7,41.2045454545,151.209341118,0,37.4406779661,129.826623567,13,0
8,7.80265095729,33.1125,0,37.4406779661,129.826623567,7,41.2045454545,151.209341118,4,0
8,7.56964457253,26.2666666667,7,41.2045454545,151.209341118,0,37.4406779661,129.826623567,13,0
8,8.55778414518,28.9032258065,7,41.2045454545,151.209341118,0,37.4406779661,129.826623567,12,0
8,7.80265095729,33.1125,7,41.2045454545,151.209341118,0,37.4406779661,129.826623567,20,0
8,8.70714285714,32.0789473684,0,37.4406779661,129.826623567,7,41.2045454545,151.209341118,9,0
8,7.56964457253,26.2666666667,0,37.4406779661,129.826623567,7,41.2045454545,151.209341118,22,0
8,8.41205717837,29.7472527473,0,37.4406779661,129.826623567,7,41.2045454545,151.209341118,16,0
8,8.55778414518,28.9032258065,0,37.4406779661,129.826623567,7,41.2045454545,151.209341118,13,0
8,8.41205717837,29.7472527473,0,37.4406779661,129.826623567,7,41.2045454545,151.209341118,13,0
8,8.70714285714,32.0789473684,0,37.4406779661,129.826623567,7,41.2045454545,151.209341118,12,0
7,8.11529933481,73.2,7,40.5454545455,142.138810198,6,15.0,100.0,10,0
8,7.60109289617,27.2745098039,6,15.0,100.0,9,22.3863636364,117.822966507,7,1
8,8.32185886403,28.1650485437,9,22.3863636364,117.822966507,6,15.0,100.0,6,0
8,7.60109289617,27.2745098039,6,15.0,100.0,9,22.3863636364,117.822966507,15,0
8,8.32185886403,28.1650485437,0,28.6031746032,123.255813953,9,22.3863636364,117.822966507,8,1
8,8.5550660793,28.5588235294,0,28.6031746032,123.255813953,9,22.3863636364,117.822966507,4,0
8,6.67716535433,26.9206349206,0,28.6031746032,123.255813953,9,22.3863636364,117.822966507,9,0
8,8.5550660793,28.5588235294,9,22.3863636364,117.822966507,0,28.6031746032,123.255813953,9,0
0,8.8188976378,24.8888888889,9,22.3863636364,117.822966507,0,25.425,123.722627737,13,1
8,6.67716535433,26.9206349206,0,25.425,123.722627737,9,22.3863636364,117.822966507,14,0
0,8.8188976378,24.8888888889,9,22.3863636364,117.822966507,0,25.425,123.722627737,9,0
8,6.67716535433,26.9206349206,0,25.425,123.722627737,9,20.9864864865,118.640183346,10,1
8,8.5550660793,28.5588235294,0,25.425,123.722627737,9,20.9864864865,118.640183346,13,0
8,6.67716535433,26.9206349206,0,25.425,123.722627737,9,20.9864864865,118.640183346,10,0
8,8.5550660793,28.5588235294,9,20.9864864865,118.640183346,0,25.425,123.722627737,7,0
8,7.60109289617,27.2745098039,8,26.0909090909,173.413897281,0,25.425,123.722627737,9,1
8,8.32185886403,28.1650485437,8,26.0909090909,173.413897281,0,21.4905660377,120.401691332,7,1
8,7.60109289617,27.2745098039,8,26.0909090909,173.413897281,2,17.65,129.779411765,7,1
8,8.32185886403,28.1650485437,8,26.0909090909,173.413897281,2,17.65,129.779411765,13,0
0,8.8188976378,24.8888888889,9,13.4285714286,104.444444444,2,17.65,129.779411765,7,2
5,7.7478551001,36.1222222222,0,28.2337662338,115.515409139,0,33.5934065934,120.591715976,3,0
8,8.70288790994,30.1355932203,0,28.2337662338,115.515409139,0,33.5934065934,120.591715976,11,0
5,7.7478551001,36.1222222222,0,33.5934065934,120.591715976,0,28.2337662338,115.515409139,16,0
8,8.70288790994,30.1355932203,0,33.5934065934,120.591715976,0,28.2337662338,115.515409139,7,0
8,7.6567269312,25.880952381,0,33.5934065934,120.591715976,0,28.2337662338,115.515409139,6,0
5,7.7478551001,36.1222222222,0,33.5934065934,120.591715976,0,28.2337662338,115.515409139,9,0
5,8.10198300283,33.6470588235,0,28.2337662338,115.515409139,0,33.5934065934,120.591715976,3,0
8,8.04180418042,27.0740740741,0,33.5934065934,120.591715976,0,28.2337662338,115.515409139,2,0
5,8.10198300283,33.6470588235,0,28.2337662338,115.515409139,0,33.5934065934,120.591715976,9,0
8,8.04180418042,27.0740740741,0,33.5934065934,120.591715976,9,19.0952380952,112.640449438,8,1
8,7.6567269312,25.880952381,0,33.3333333333,125.223613596,0,33.5934065934,120.591715976,6,1
5,8.10198300283,33.6470588235,0,33.3333333333,125.223613596,0,33.5934065934,120.591715976,6,0
8,7.6567269312,25.880952381,0,33.5934065934,120.591715976,0,33.3333333333,125.223613596,7,0
8,8.16733067729,29.2857142857,0,33.5934065934,120.591715976,0,33.3333333333,125.223613596,16,0
5,8.10198300283,33.6470588235,0,33.5934065934,120.591715976,0,33.3333333333,125.223613596,4,0
8,8.04180418042,27.0740740741,0,33.5934065934,120.591715976,0,33.3333333333,125.223613596,11,0
8,7.6567269312,25.880952381,0,33.5934065934,120.591715976,0,33.3333333333,125.223613596,14,0
8,8.70288790994,30.1355932203,0,33.7333333333,130.077120823,0,33.5934065934,120.591715976,9,1
5,7.7478551001,36.1222222222,0,33.7333333333,130.077120823,0,33.5934065934,120.591715976,12,0
8,8.70288790994,30.1355932203,8,12.8888888889,170.588235294,0,33.7333333333,130.077120823,13,1
8,7.60991207034,29.2923076923,0,22.9545454545,120.813397129,7,27.2236842105,138.394648829,11,0
8,6.93240901213,32.0,7,27.2236842105,138.394648829,0,22.9545454545,120.813397129,3,0
0,7.93854033291,22.1428571429,0,22.9545454545,120.813397129,7,27.2236842105,138.394648829,3,0
8,6.93240901213,32.0,0,22.9545454545,120.813397129,7,27.2236842105,138.394648829,17,0
0,7.93854033291,22.1428571429,0,39.9516129032,132.743837085,0,22.9545454545,120.813397129,4,1
0,7.88541666667,22.9393939394,9,17.6842105263,116.464471404,0,39.9516129032,132.743837085,4,1
0,7.76923076923,17.8235294118,0,39.9516129032,132.743837085,9,17.6842105263,116.464471404,8,0
0,7.88541666667,22.9393939394,9,17.6842105263,116.464471404,0,26.9795918367,122.976744186,7,2
5,7.91262135922,40.75,9,20.2181818182,120.869565217,0,26.9795918367,122.976744186,7,0
8,7.60991207034,29.2923076923,0,26.9795918367,122.976744186,9,20.2181818182,120.869565217,4,0
5,7.91262135922,40.75,9,20.2181818182,120.869565217,0,26.9795918367,122.976744186,11,0
8,7.60991207034,29.2923076923,7,23.375,152.032520325,9,20.2181818182,120.869565217,3,1
8,6.93240901213,32.0,7,23.375,152.032520325,9,20.2181818182,120.869565217,12,0
8,7.60991207034,29.2923076923,7,23.375,152.032520325,9,20.2181818182,120.869565217,13,0
0,7.88541666667,22.9393939394,9,20.2181818182,120.869565217,7,23.375,152.032520325,5,0
5,7.91262135922,40.75,9,20.2181818182,120.869565217,9,12.2619047619,113.686534216,10,2
8,6.93240901213,32.0,9,12.2619047619,113.686534216,2,21.08,135.475578406,4,0
0,7.93854033291,22.1428571429,9,12.2619047619,113.686534216,2,21.08,135.475578406,10,0
0,7.88541666667,22.9393939394,2,21.08,135.475578406,9,8.94736842105,108.280254777,10,1
0,7.93854033291,22.1428571429,2,21.08,135.475578406,8,4.5,150.0,8,1
8,7.18199608611,25.6046511628,9,27.6875,109.789343247,0,34.8358208955,119.815195072,1,0
3,7.52577319588,43.8,9,27.6875,109.789343247,0,34.8358208955,119.815195072,12,0
8,7.18199608611,25.6046511628,9,27.6875,109.789343247,0,32.6124031008,130.896079652,5,1
3,7.52577319588,43.8,9,27.6875,109.789343247,0,32.6124031008,130.896079652,11,0
8,7.18199608611,25.6046511628,0,32.6124031008,130.896079652,9,27.6875,109.789343247,14,0
0,6.33697347894,21.3789473684,9,27.6875,109.789343247,0,32.6124031008,130.896079652,6,0
5,7.90144727774,35.2769230769,9,27.6875,109.789343247,0,32.6124031008,130.896079652,4,0
8,7.42647058824,28.4507042254,0,32.6124031008,130.896079652,9,27.6875,109.789343247,6,0
5,7.90144727774,35.2769230769,0,32.6124031008,130.896079652,9,27.6875,109.789343247,9,0
8,7.42647058824,28.4507042254,9,27.6875,109.789343247,0,32.6124031008,130.896079652,6,0
5,7.90144727774,35.2769230769,0,32.6124031008,130.896079652,9,27.6875,109.789343247,17,0
8,7.42647058824,28.4507042254,9,27.6875,109.789343247,0,32.6124031008,130.896079652,10,0
8,7.18199608611,25.6046511628,0,32.6124031008,130.896079652,9,27.6875,109.789343247,7,0
0,6.33697347894,21.3789473684,9,27.6875,109.789343247,0,32.6124031008,130.896079652,2,0
8,7.42647058824,28.4507042254,0,32.6124031008,130.896079652,9,27.6875,109.789343247,19,0
0,6.33697347894,21.3789473684,9,27.6875,109.789343247,0,32.6124031008,130.896079652,7,0
3,7.52577319588,43.8,9,27.6875,109.789343247,0,32.6124031008,130.896079652,16,0
0,6.33697347894,21.3789473684,9,27.6875,109.789343247,0,32.6124031008,130.896079652,13,0
3,7.52577319588,43.8,9,27.6875,109.789343247,0,32.6124031008,130.896079652,4,0
5,7.90144727774,35.2769230769,0,32.6124031008,130.896079652,9,27.6875,109.789343247,8,0
0,7.54331408263,22.9459459459,9,28.5529411765,109.225922592,9,21.0,113.675213675,2,1
8,7.39144215531,26.202247191,0,29.4285714286,117.295373665,9,28.5529411765,109.225922592,2,1
0,7.54331408263,22.9459459459,9,28.5529411765,109.225922592,0,29.4285714286,117.295373665,8,0
0,6.88293370945,19.012987013,9,28.5529411765,109.225922592,0,29.4285714286,117.295373665,3,0
0,7.54331408263,22.9459459459,0,29.4285714286,117.295373665,9,28.5529411765,109.225922592,7,0
8,7.39144215531,26.202247191,0,29.4285714286,117.295373665,9,28.5529411765,109.225922592,9,0
8,6.96072383302,26.6535433071,9,28.5529411765,109.225922592,0,29.4285714286,117.295373665,7,0
8,8.90790135883,31.6071428571,0,29.4285714286,117.295373665,9,28.5529411765,109.225922592,9,0
8,9.05027932961,31.1538461538,9,28.5529411765,109.225922592,0,29.4285714286,117.295373665,3,0
8,8.90790135883,31.6071428571,7,29.6326530612,145.490981964,9,28.5529411765,109.225922592,9,1
8,9.05027932961,31.1538461538,9,28.5529411765,109.225922592,7,29.6326530612,145.490981964,6,0
8,7.39144215531,26.202247191,9,28.5529411765,109.225922592,7,29.6326530612,145.490981964,15,0
8,9.05027932961,31.1538461538,7,29.6326530612,145.490981964,9,28.5529411765,109.225922592,12,0
0,6.88293370945,19.012987013,7,29.6326530612,145.490981964,9,28.5529411765,109.225922592,7,0
8,8.90790135883,31.6071428571,9,28.5529411765,109.225922592,7,29.6326530612,145.490981964,3,0
0,6.88293370945,19.012987013,9,28.5529411765,109.225922592,7,29.6326530612,145.490981964,11,0
8,8.90790135883,31.6071428571,7,29.6326530612,145.490981964,9,28.5529411765,109.225922592,7,0
0,7.54331408263,22.9459459459,9,28.5529411765,109.225922592,7,29.6326530612,145.490981964,15,0
0,6.88293370945,19.012987013,9,28.5529411765,109.225922592,7,29.6326530612,145.490981964,6,0
8,9.05027932961,31.1538461538,9,21.7142857143,116.475095785,7,29.6326530612,145.490981964,10,1
8,8.05721096544,26.6842105263,7,27.2236842105,138.394648829,9,20.2181818182,120.869565217,0,0
5,7.90144727774,35.2769230769,9,20.2181818182,120.869565217,7,27.2236842105,138.394648829,6,0
8,8.05721096544,26.6842105263,9,20.2181818182,120.869565217,7,27.2236842105,138.394648829,14,0
0,6.53125,23.2222222222,0,24.5384615385,132.732316227,9,20.2181818182,120.869565217,4,1
0,6.33697347894,21.3789473684,0,24.5384615385,132.732316227,9,20.2181818182,120.869565217,4,0
0,6.53125,23.2222222222,0,24.5384615385,132.732316227,9,20.2181818182,120.869565217,6,0
5,7.90144727774,35.2769230769,0,24.5384615385,132.732316227,9,20.2181818182,120.869565217,9,0
8,7.42647058824,28.4507042254,0,24.5384615385,132.732316227,9,20.2181818182,120.869565217,9,0
8,8.05721096544,26.6842105263,9,20.2181818182,120.869565217,0,26.9795918367,122.976744186,9,1
8,7.42647058824,28.4507042254,9,20.2181818182,120.869565217,0,26.9795918367,122.976744186,7,0
5,7.90144727774,35.2769230769,7,35.5227272727,141.447963801,0,26.9795918367,122.976744186,3,1
8,7.42647058824,28.4507042254,7,35.5227272727,141.447963801,0,26.9795918367,122.976744186,5,0
0,6.53125,23.2222222222,7,35.5227272727,141.447963801,0,26.9795918367,122.976744186,8,0
8,7.42647058824,28.4507042254,7,35.5227272727,141.447963801,0,26.9795918367,122.976744186,9,0
0,6.33697347894,21.3789473684,2,16.2857142857,125.735294118,7,35.5227272727,141.447963801,3,3
0,6.53125,23.2222222222,7,35.5227272727,141.447963801,2,9.9,139.436619718,10,1
0,6.33697347894,21.3789473684,9,12.2619047619,113.686534216,2,9.9,139.436619718,3,0
8,8.05721096544,26.6842105263,2,9.9,139.436619718,9,12.2619047619,113.686534216,14,0
0,6.33697347894,21.3789473684,2,9.9,139.436619718,9,12.2619047619,113.686534216,22,0
5,7.90144727774,35.2769230769,9,12.2619047619,113.686534216,5,2.5,35.7142857143,6,2
5,7.7478551001,36.1222222222,0,31.5419847328,124.607961399,9,28.5529411765,109.225922592,1,1
0,7.87401574803,24.1379310345,0,31.5419847328,124.607961399,0,21.35,121.134751773,4,1
5,7.7478551001,36.1222222222,0,21.35,121.134751773,0,31.5419847328,124.607961399,10,0
0,7.87401574803,24.1379310345,0,21.35,121.134751773,0,31.5419847328,124.607961399,3,0
5,7.7478551001,36.1222222222,0,21.35,121.134751773,0,31.5419847328,124.607961399,11,0
5,8.69594594595,34.7837837838,0,21.35,121.134751773,0,31.5419847328,124.607961399,11,0
7,9.02857142857,59.25,0,21.35,121.134751773,0,31.5419847328,124.607961399,14,0
8,8.27835880933,26.3846153846,0,31.5419847328,124.607961399,0,21.35,121.134751773,6,0
8,7.6567269312,25.880952381,0,21.35,121.134751773,0,31.5419847328,124.607961399,9,0
8,8.27835880933,26.3846153846,0,21.35,121.134751773,0,31.5419847328,124.607961399,8,0
8,7.6567269312,25.880952381,0,21.35,121.134751773,0,31.5419847328,124.607961399,10,0
5,8.69594594595,34.7837837838,0,31.5419847328,124.607961399,0,21.35,121.134751773,5,0
8,7.6567269312,25.880952381,0,31.5419847328,124.607961399,0,21.35,121.134751773,9,0
5,8.69594594595,34.7837837838,0,29.4285714286,117.295373665,0,21.35,121.134751773,0,1
0,7.87401574803,24.1379310345,0,21.35,121.134751773,0,29.4285714286,117.295373665,8,1
5,8.69594594595,34.7837837838,7,29.6326530612,145.490981964,0,29.4285714286,117.295373665,0,0
8,8.27835880933,26.3846153846,7,29.6326530612,145.490981964,9,21.7142857143,116.475095785,6,1
0,7.87401574803,24.1379310345,7,29.6326530612,145.490981964,2,11.4,120.422535211,5,1
8,8.27835880933,26.3846153846,2,11.4,120.422535211,7,29.6326530612,145.490981964,19,1
5,7.7478551001,36.1222222222,7,13.55,147.282608696,3,4.5,73.4693877551,2,2
0,8.0343980344,23.3571428571,7,40.5454545455,142.138810198,0,32.6697247706,121.868583162,7,0
0,6.16666666667,23.125,7,40.5454545455,142.138810198,0,32.6697247706,121.868583162,1,0
0,8.0343980344,23.3571428571,0,32.6697247706,121.868583162,7,40.5454545455,142.138810198,8,0
0,6.16666666667,23.125,0,32.6697247706,121.868583162,7,40.5454545455,142.138810198,8,0
8,7.18181818182,26.3333333333,7,40.5454545455,142.138810198,0,32.6697247706,121.868583162,6,0
8,8.58880778589,29.4166666667,7,40.5454545455,142.138810198,0,32.6697247706,121.868583162,11,0
0,6.16666666667,23.125,7,40.5454545455,142.138810198,0,32.6697247706,121.868583162,8,0
8,7.90540540541,31.2,7,40.5454545455,142.138810198,0,32.6697247706,121.868583162,2,0
0,8.35016835017,21.1063829787,0,31.6153846154,129.245283019,7,40.5454545455,142.138810198,2,1
8,7.90540540541,31.2,7,40.5454545455,142.138810198,0,31.6153846154,129.245283019,8,0
0,8.35016835017,21.1063829787,0,31.6153846154,129.245283019,7,40.5454545455,142.138810198,5,0
8,7.18181818182,26.3333333333,0,31.6153846154,129.245283019,7,40.5454545455,142.138810198,13,0
8,7.90540540541,31.2,7,40.5454545455,142.138810198,0,28.5,128.174603175,2,1
8,8.58880778589,29.4166666667,0,28.5,128.174603175,7,40.5454545455,142.138810198,11,0
0,8.35016835017,21.1063829787,7,40.5454545455,142.138810198,0,28.5,128.174603175,15,0
8,7.90540540541,31.2,7,40.5454545455,142.138810198,0,28.5,128.174603175,8,0
0,8.0343980344,23.3571428571,0,28.5,128.174603175,2,14.3461538462,139.179104478,12,1
8,8.58880778589,29.4166666667,0,28.5,128.174603175,2,14.3461538462,139.179104478,12,0
0,8.0343980344,23.3571428571,0,28.5,128.174603175,2,14.3461538462,139.179104478,14,0
8,8.58880778589,29.4166666667,0,28.5,128.174603175,2,14.3461538462,139.179104478,15,0
0,7.09432817713,21.0720720721,7,27.9285714286,146.441947566,0,33.5934065934,120.591715976,1,0
5,8.10198300283,33.6470588235,7,27.9285714286,146.441947566,0,33.5934065934,120.591715976,3,0
0,7.09432817713,21.0720720721,7,27.9285714286,146.441947566,0,33.5934065934,120.591715976,10,0
5,8.10198300283,33.6470588235,0,37.0217391304,131.709203403,7,27.9285714286,146.441947566,9,1
0,9.21739130435,21.2,7,27.9285714286,146.441947566,0,37.0217391304,131.709203403,13,0
8,8.52646638054,27.0909090909,7,27.9285714286,146.441947566,0,37.0217391304,131.709203403,18,0
0,6.62962962963,21.0588235294,7,27.9285714286,146.441947566,0,37.0217391304,131.709203403,3,0
5,8.10198300283,33.6470588235,7,27.9285714286,146.441947566,0,37.0217391304,131.709203403,3,0
0,6.62962962963,21.0588235294,7,27.9285714286,146.441947566,0,37.0217391304,131.709203403,7,0
5,8.10198300283,33.6470588235,0,37.0217391304,131.709203403,7,27.9285714286,146.441947566,15,0
0,6.62962962963,21.0588235294,7,37.8829787234,136.751152074,7,27.9285714286,146.441947566,4,1
8,8.39406207827,32.7368421053,7,37.8829787234,136.751152074,7,27.9285714286,146.441947566,4,0
0,9.21739130435,21.2,7,37.8829787234,136.751152074,7,27.9285714286,146.441947566,6,0
0,6.62962962963,21.0588235294,7,31.6,142.986425339,7,37.8829787234,136.751152074,3,1
8,8.52646638054,27.0909090909,7,31.6,142.986425339,7,37.8829787234,136.751152074,14,0
0,9.21739130435,21.2,7,31.6,142.986425339,7,37.8829787234,136.751152074,6,0
0,7.09432817713,21.0720720721,0,29.4285714286,117.295373665,7,37.8829787234,136.751152074,9,1
0,9.21739130435,21.2,7,37.8829787234,136.751152074,0,29.4285714286,117.295373665,17,0
0,7.09432817713,21.0720720721,7,37.8829787234,136.751152074,0,29.4285714286,117.295373665,18,0
8,8.52646638054,27.0909090909,7,37.8829787234,136.751152074,0,29.4285714286,117.295373665,13,0
0,8.6186770428,24.6111111111,0,28.0918367347,131.220209724,7,28.3928571429,135.204081633,3,0
5,9.38888888889,33.8,7,28.3928571429,135.204081633,0,28.0918367347,131.220209724,0,0
0,8.6186770428,24.6111111111,7,28.3928571429,135.204081633,0,28.0918367347,131.220209724,15,0
5,8.9756097561,36.8,0,28.0918367347,131.220209724,7,28.3928571429,135.204081633,7,0
8,8.32185886403,28.1650485437,7,34.1353383459,139.050535988,7,28.3928571429,135.204081633,14,1
5,9.38888888889,33.8,7,28.3928571429,135.204081633,7,34.1353383459,139.050535988,0,0
8,8.32185886403,28.1650485437,7,34.1353383459,139.050535988,7,28.3928571429,135.204081633,5,0
8,6.96072383302,26.6535433071,7,28.3928571429,135.204081633,7,34.1353383459,139.050535988,10,0
5,8.9756097561,36.8,7,28.3928571429,135.204081633,0,30.1162790698,127.964426877,6,1
8,6.96072383302,26.6535433071,7,37.8829787234,136.751152074,0,30.1162790698,127.964426877,2,1
5,8.9756097561,36.8,7,37.8829787234,136.751152074,0,30.1162790698,127.964426877,3,0
8,6.96072383302,26.6535433071,7,37.8829787234,136.751152074,0,30.1162790698,127.964426877,10,0
3,9.12457912458,54.2,0,30.1162790698,127.964426877,7,37.8829787234,136.751152074,4,0
8,6.96072383302,26.6535433071,7,37.8829787234,136.751152074,0,30.1162790698,127.964426877,14,0
5,8.9756097561,36.8,7,37.8829787234,136.751152074,0,30.1162790698,127.964426877,5,0
0,8.6186770428,24.6111111111,2,17.65,129.779411765,7,37.8829787234,136.751152074,5,1
5,9.38888888889,33.8,2,17.65,129.779411765,7,37.8829787234,136.751152074,13,0
0,8.6186770428,24.6111111111,7,37.8829787234,136.751152074,2,17.65,129.779411765,11,0
8,8.32185886403,28.1650485437,2,17.65,129.779411765,7,37.8829787234,136.751152074,14,0
5,9.38888888889,33.8,7,37.8829787234,136.751152074,2,17.65,129.779411765,11,1
0,6.55905511811,24.99,0,39.962962963,126.643192488,9,21.7009345794,117.213528521,2,0
0,8.15396700707,25.0120481928,0,39.962962963,126.643192488,9,21.7009345794,117.213528521,7,0
0,7.85579345088,23.5377358491,0,39.962962963,126.643192488,9,21.7009345794,117.213528521,13,0
0,8.15396700707,25.0120481928,9,21.7009345794,117.213528521,0,39.962962963,126.643192488,12,0
0,7.85579345088,23.5377358491,0,39.962962963,126.643192488,9,21.7009345794,117.213528521,15,0
0,6.55905511811,24.99,9,21.7009345794,117.213528521,0,39.962962963,126.643192488,11,0
8,7.82880349891,30.5609756098,0,39.962962963,126.643192488,9,21.7009345794,117.213528521,6,0
8,7.56964457253,26.2666666667,0,39.962962963,126.643192488,9,21.7009345794,117.213528521,6,0
0,6.55905511811,24.99,0,39.962962963,126.643192488,9,21.7009345794,117.213528521,2,0
8,7.82880349891,30.5609756098,9,21.7009345794,117.213528521,0,39.962962963,126.643192488,9,0
0,6.55905511811,24.99,0,32.6124031008,130.896079652,7,28.9259259259,146.529080675,1,2
8,7.56964457253,26.2666666667,0,32.6124031008,130.896079652,7,28.9259259259,146.529080675,1,1
8,7.82880349891,30.5609756098,0,32.6124031008,130.896079652,0,27.1460674157,126.161879896,5,0
8,7.56964457253,26.2666666667,0,27.1460674157,126.161879896,0,32.6124031008,130.896079652,3,0
8,7.82880349891,30.5609756098,0,32.6124031008,130.896079652,0,27.1460674157,126.161879896,7,0
0,8.21652251715,22.5819672131,0,32.6124031008,130.896079652,0,27.1460674157,126.161879896,7,0
0,7.85579345088,23.5377358491,0,27.1460674157,126.161879896,0,32.6124031008,130.896079652,17,0
0,8.21652251715,22.5819672131,7,21.3684210526,142.456140351,0,27.1460674157,126.161879896,4,1
8,7.56964457253,26.2666666667,0,27.1460674157,126.161879896,7,21.3684210526,142.456140351,24,0
0,8.21652251715,22.5819672131,0,27.1460674157,126.161879896,7,21.3684210526,142.456140351,5,0
8,7.9227380549,25.9777777778,9,16.4,102.5,9,21.7009345794,117.213528521,7,0
8,8.32185886403,28.1650485437,9,21.7009345794,117.213528521,9,16.4,102.5,5,0
8,7.9227380549,25.9777777778,9,21.7009345794,117.213528521,0,25.9538461538,121.192528736,5,1
8,8.32185886403,28.1650485437,0,25.9538461538,121.192528736,9,21.7009345794,117.213528521,8,0
0,8.0343980344,23.3571428571,0,25.9538461538,121.192528736,9,21.7009345794,117.213528521,7,0
